row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
1106577,2026-05-01 20:07:51,7TEC.BO,81.0,,,,,,86400.0,2.0,38.94,37.99,39.7,1.5,3.94,1771200000.0,0.5226,4.0,0.571,5315.0,5315.0,8298.0,,,,,43.2943,0.0,0.0,366820544.0,3741343.0,10878748.0,0.63447,0.0,10878748.0,19.916,1.9125326,-0.306,2.87,,-0.14231026,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,4545.0,4545.0,414371520.0,31.0,50.2,2.3433194,36.6502,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,38.94,38.94,37.99,39.7,38.94,13.271777,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,38.09,,,,,,none,,-2.18,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,4
1106578,2026-05-01 20:07:51,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,17.07,16.56,17.07,,,1316649600.0,0.0,,0.207,8395.0,8395.0,37063.0,,,,,17.1177,0.0,0.0,3379317760.0,103954655.0,176119858.0,0.37053,0.0,176119858.0,2.693,6.204975,,0.14,,0.21527278,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,14038.0,14038.0,2942962688.0,12.32,23.25,0.7647021,16.381,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,16.99,17.07,16.56,17.07,16.99,119.35714,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.71,,,,,,none,,-1.65,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,28,21
1106579,2026-05-01 20:07:51,AAATECH.BO,128.0,,,,,,86400.0,2.0,99.47,98.26,100.02,1.5,1.5,1756339200.0,0.6106,,0.347,1183.0,1183.0,2494.0,,,,,93.583,0.0,0.0,1017130944.0,4772983.0,12826800.0,0.70414,0.0,12826800.0,24.003,4.155314,-0.197,2.45,,0.25238574,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,2264.0,2264.0,1279345024.0,75.0,136.67,4.639426,97.8686,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,99.47,99.47,98.26,100.02,99.47,40.7102,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,99.74,,,,,,none,,0.27,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,10
1106580,2026-05-01 20:07:51,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,485.15,481.15,490.35,,,,0.0,,,5796.0,5796.0,24904.0,,,,,490.60324,0.0,0.0,369960976384.0,106794805.0,435703710.0,0.104449995,0.09049,435703710.0,159.38,3.0675116,0.175,23.32,30.59822,0.038445234,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,14629.0,14629.0,213015543808.0,424.2,547.75,9.933898,470.425,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,487.2,485.15,481.15,490.35,487.2,20.964836,15.978053,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,488.9,650.0,537.0,607.7,610.0,,none,10.0,0.35,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,18,8
1106581,2026-05-01 20:07:51,AADIIND.BO,,,,,,,86400.0,2.0,8.25,8.1,8.3,,,1316649600.0,0.0,,0.053,16657.0,16657.0,12349.0,,,,,7.1697,0.0,0.0,178949504.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.0522214,,-0.16,,0.5,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,2434.0,2434.0,81000000.0,4.49,13.43,,8.3358,,,,,,,,0.0,0.0,0.0,0.0,8.36,8.25,8.1,8.3,8.36,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.1,,,,,,none,,-3.11,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,19,13
1106582,2026-05-01 20:07:51,AAIL.BO,358.0,,,,,,86400.0,2.0,92.38,88.0,92.8,0.6,0.67,1757635200.0,0.2439,1.86,0.793,1549.0,1549.0,6778.0,,,,,134.3251,0.0,0.0,1761001984.0,2636614.0,10788010.0,0.77664,0.0,10788010.0,48.614,1.8496729,,2.46,,-0.031347632,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,2041.0,2041.0,970057856.0,74.05,204.6,0.27263787,91.6238,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,91.93,92.38,88.0,92.8,91.93,36.552845,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,89.92,,,,,,none,,-2.19,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),13,11
1106583,2026-05-01 20:07:51,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,10.58,10.58,11.0,,,,0.0,,0.166,1133.0,1133.0,1957.0,,,,,15.534318,0.0,0.0,158141168.0,1071613.0,3499270.0,0.73160005,0.0,3499270.0,-49.678,-0.22142598,,11.21,,-0.31207007,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,2132.0,2132.0,38491968.0,8.7,24.19,1.4845715,14.0878,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,11.0,10.58,10.58,11.0,11.0,0.98126674,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),13,9
1106584,2026-05-01 20:07:51,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,36.04,36.04,36.04,,,,0.0,,0.567,55.0,55.0,47.0,,,,,278.43726,0.0,0.0,68238248.0,670593.0,2833331.0,0.834,0.0,2833331.0,22.591,1.5953256,,-643.91,,-0.9290551,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,18.0,18.0,102113248.0,7.62,508.0,0.107494645,25.6256,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,36.04,36.04,36.04,36.04,36.04,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,36.04,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),19,10
1106585,2026-05-01 20:07:51,AAREYDRUGS.BO,,,,,,,86400.0,2.0,90.51,85.99,90.51,,,1544659200.0,0.0,,0.803,11460.0,11460.0,8746.0,,,,,73.7733,0.0,0.0,3020135936.0,13228121.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.6774096,-0.207,1.22,,0.64267254,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,14301.0,14301.0,2523533056.0,49.01,100.0,0.6455766,71.8364,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,90.51,90.51,85.99,90.51,90.51,72.95082,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,89.0,,,,,,none,,-1.67,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),21,19
1106586,2026-05-01 20:07:51,AARTECH.BO,69.0,,,,,,86400.0,2.0,50.75,48.17,50.75,0.13,0.26,1758585600.0,0.22729999,0.61,0.666,3400.0,3400.0,24987.0,,,,,52.6662,0.0,0.0,1553450240.0,10680421.0,31770375.0,0.71533996,0.0,31770375.0,10.652,4.5869317,-0.672,0.55,,-0.11421317,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,7841.0,7841.0,1552300544.0,34.0,77.66,4.569151,44.6424,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,49.52,50.75,48.17,50.75,49.52,88.836365,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.86,,,,,,none,,-1.33,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,19,9
1106587,2026-05-01 20:07:51,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,373.15,370.3,378.0,2.0,0.53,1770595200.0,0.0452,2.33,0.236,3278.0,3278.0,6770.0,,,,,432.9935,2.0,0.0053511704,39723212800.0,35371689.0,91270000.0,0.59481996,0.11034001,91270000.0,148.516,2.5185838,0.094,22.13,24.7,0.074334025,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,6271.0,6271.0,34139541504.0,318.6,574.95,1.3537927,358.179,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,373.75,373.15,370.3,378.0,373.75,16.902395,15.1437235,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,374.05,480.0,480.0,480.0,480.0,,none,1.0,0.08,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
1106588,2026-05-01 20:07:51,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,500.75,496.05,510.0,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,74186.0,74186.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.2223504,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,183218929664.0,338.2,510.0,2.2818735,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,502.25,500.75,496.05,510.0,502.25,48.539864,31.454626,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,505.3,640.0,350.0,494.5,502.5,2.0,buy,22.0,0.61,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),16,11
1106589,2026-05-01 20:07:51,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,706.4,706.4,753.2,4.0,0.54,1771200000.0,0.21219999,,0.106,18379.0,18379.0,10554.0,,,,,780.5415,4.0,0.0056381705,73660383232.0,47894862.0,90657751.0,0.42618,0.120249994,90657751.0,225.702,3.2974896,-0.352,23.59,,0.052538514,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,7579.0,7579.0,67472031744.0,583.85,971.5,3.747248,680.72,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,709.45,706.4,706.4,753.2,709.45,31.549385,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,744.25,,,,,,none,,4.91,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,8
1106590,2026-05-01 20:07:51,AARTISURF.BO,374.0,,,,,,86400.0,2.0,407.05,402.9,413.0,1.0,0.24,1757980800.0,0.0473,,0.567,156.0,156.0,1184.0,,,,,440.1165,0.0,0.0,4647120896.0,3784854.0,8464995.0,0.55323005,0.0,8464995.0,279.911,1.4711819,3.585,21.13,,-0.030367255,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,847.0,847.0,3485884928.0,317.65,651.0,0.4330794,383.907,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,412.0,407.05,402.9,413.0,412.0,19.488878,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,411.8,,,,,,none,,-0.05,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,5
1106591,2026-05-01 20:07:51,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
1106592,2026-05-01 20:07:51,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1378.65,1351.5,1383.85,,,,0.0,,0.365,1654.0,1654.0,17692.0,,,,,1513.3652,0.0,0.0,233983197184.0,39161176.0,79282743.0,0.49675998,0.34563,79282743.0,591.213,2.3341842,0.161,78.31,99.3983,-0.2517841,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,20453.0,20453.0,109410189312.0,1050.25,2152.0,7.361786,1241.816,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1381.85,1378.65,1351.5,1383.85,1381.85,17.62227,13.883537,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1380.0,2272.0,1179.0,1604.7,1500.0,1.8,buy,20.0,-0.13,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,7
