row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
1384778,2026-09-15 00:18:40,7TEC.BO,87.0,,,,,,86400.0,2.0,33.77,33.01,34.13,1.5,4.44,1771200000.0,0.5814,3.99,0.555,4957.0,4957.0,21445.0,,,,,38.14985,0.0,0.0,324248768.0,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.7105931,-0.446,2.58,,-0.26948053,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.058,41309000.0,0.0,4855.0,4855.0,367157760.0,30.06,49.7,1.9086913,34.6996,,,192360992.0,,17.641,-0.448,0.075,0.35327,0.21475,0.18768999,0.1463,33.43,33.77,33.01,34.13,33.43,13.081396,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,33.75,,,,,,none,,0.96,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),6,4
1384779,2026-09-15 00:18:40,A2ZINFRA.BO,3814.0,,,,,,86400.0,2.0,14.92,14.51,15.53,,,1316649600.0,0.0,,0.055,14711.0,14711.0,44336.0,,,,,15.23985,0.0,0.0,1337043968.0,24994658.0,177522358.0,0.36766,0.0,177522358.0,2.802,5.47823,-0.948,0.21,,-0.19210523,2.0,1316649600.0,BSE,EQUITY,47456000.0,1.229,26759500.0,966489984.0,22456.0,22456.0,2724968192.0,11.6,19.21,0.7478425,14.8594,,,3643772928.0,301.806,26.449,-0.75,-0.244,0.12979001,0.0073400005,-0.0074400003,0.01005,15.01,14.92,14.51,15.53,15.01,73.095245,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,15.35,,,,,,none,,2.27,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,30,19
1384780,2026-09-15 00:18:40,AAATECH.BO,,,,,,,86400.0,2.0,92.75,91.0,92.75,1.0,1.1,1790121600.0,0.8867,,0.327,502.0,502.0,2465.0,,,,,96.9283,0.0,0.0,1093607936.0,4739373.0,12826800.0,0.73677003,0.0,12826800.0,23.934,3.8021226,0.063,1.69,,0.13750005,1.0,1790121600.0,BSE,EQUITY,65973000.0,5.177,16712000.0,0.0,1698.0,1698.0,1167238784.0,75.0,136.67,5.712322,92.887,,,204336992.0,,15.978,0.063,-0.114,0.49607,0.08179,0.17938,0.10566,92.73,92.75,91.0,92.75,92.73,53.846153,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.0,,,,,,none,,-1.87,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,13,10
1384781,2026-09-15 00:18:40,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,461.0,452.35,461.0,,,,0.0,,0.381,16577.0,16577.0,98668.0,,,,,483.61325,0.0,0.0,383649382400.0,109853976.0,438206717.0,0.74632,0.1093,438206717.0,173.074,2.6419334,0.19,25.74,36.98525,-0.12011951,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,61940.0,61940.0,200370028544.0,425.05,563.0,8.456001,496.032,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,462.05,461.0,452.35,461.0,462.05,17.764181,12.363037,AADHARHFC.BO,Aadhar Housing Finance Limited,Aadhar Housing Finance Limited,Mortgage Finance,Financial Services,457.25,650.0,575.0,610.38464,610.0,,none,13.0,-1.04,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),14,7
1384782,2026-09-15 00:18:40,AADIIND.BO,,,,,,,86400.0,2.0,8.2,8.0,8.2,,,1316649600.0,0.0,,0.041,136.0,136.0,1325.0,,,,,8.9512,0.0,0.0,169715328.0,5418057.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.1555684,,-0.2,,0.5503876,0.5,1316649600.0,BSE,EQUITY,982000.0,0.104,-1955250.0,94964000.0,451.0,451.0,80000000.0,4.49,13.43,,8.475,,,,,,,,0.0,0.0,0.0,0.0,8.0,8.2,8.0,8.2,8.0,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
1384783,2026-09-15 00:18:40,AAIL.BO,333.0,,,,,,86400.0,2.0,89.0,86.6,89.0,0.3,0.34,1790035200.0,0.70589995,1.86,0.817,8352.0,8352.0,9185.0,,,,,100.38015,0.0,0.0,1769570816.0,2605821.0,10788010.0,0.77664,0.0,10788010.0,47.461,1.8748026,-0.741,-0.39,,-0.48096514,0.3,1790035200.0,BSE,EQUITY,87774712.0,8.208,207199392.0,925755584.0,3802.0,3802.0,959917184.0,74.05,204.6,0.2919774,99.9356,,,3287642112.0,182.073,303.947,-0.738,-0.136,0.41019002,0.06302,0.05351,-0.0012899999,89.44,89.0,86.6,89.0,89.44,,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,88.98,,,,,,none,,-0.51,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),6,3
1384784,2026-09-15 00:18:40,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,10.8,10.8,10.8,,,,0.0,,0.169,36.0,36.0,35.0,,,,,11.94005,0.0,0.0,151362176.0,1068382.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.20534661,,4.41,,-0.27903873,,,BSE,EQUITY,238000.0,0.068,12262500.0,113959000.0,3.0,3.0,37792116.0,8.7,15.72,2.0613132,12.346,,,18334000.0,,5.247,,-0.668,0.96596,0.66884005,-0.41717,-0.55574,10.8,10.8,10.8,10.8,10.8,2.4489796,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,10.8,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
1384785,2026-09-15 00:18:40,AANCHALISP.BO,,,,,,,86400.0,2.0,64.0,61.2,67.29,,,,0.0,,0.849,13381.0,13381.0,27864.0,,,,,68.05205,0.0,0.0,237856176.0,2070565.0,4233331.0,0.85583,0.0,4233331.0,28.919,2.326498,10.7,8.83,,-0.8691732,,,BSE,EQUITY,60381000.0,14.263,7786750.0,16890000.0,8293.0,8293.0,284818496.0,7.62,508.0,0.2824017,74.9138,,,1008558016.0,20.614,238.242,7.6,0.092,0.124180004,0.00772,-0.0019200001,0.02507,64.09,64.0,61.2,67.29,64.09,7.619479,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,67.28,,,,,,none,,4.98,3.5,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),8,4
1384786,2026-09-15 00:18:40,AAREYDRUGS.BO,,,,,,,86400.0,2.0,95.44,95.4,99.99,,,1544659200.0,0.0,,1.251,14889.0,14889.0,10575.0,,,,,76.8357,0.0,0.0,3397027584.0,13228121.0,33354303.0,0.43175,0.01766,33354303.0,52.865,1.8499953,-0.253,1.28,,0.39348412,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,66599248.0,607486976.0,12577.0,12577.0,3262051072.0,50.4,101.11,0.786631,84.2618,,,4146863104.0,40.385,145.738,-0.25,-0.563,0.03825,0.01606,0.010650001,0.00873,95.44,95.44,95.4,99.99,95.44,76.40626,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,97.8,,,,,,none,,2.47,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),21,21
1384787,2026-09-15 00:18:40,AARTECH.BO,,,,,,,86400.0,2.0,52.95,51.51,52.95,0.13,0.24,1790035200.0,0.081199996,0.53,0.771,6262.0,6262.0,27271.0,,,,,46.91515,0.0,0.0,1591014144.0,10474678.0,31770375.0,0.70071,0.0,31770375.0,9.759,5.358131,0.628,1.54,,-0.0740211,0.125,1790035200.0,BSE,EQUITY,123730000.0,3.863,71174000.0,56170000.0,7496.0,7496.0,1661272960.0,34.0,64.5,3.7899704,48.8888,,,438334016.0,16.02,15.465,1.45,0.68,0.44229,0.16237,0.104370005,0.10617,52.99,52.95,51.51,52.95,52.99,33.954548,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,52.29,,,,,,none,,-1.32,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,7
1384788,2026-09-15 00:18:40,AARTIDRUGS.BO,1355.0,,,,,,86400.0,2.0,438.3,426.5,443.95,2.0,0.47,1770595200.0,0.0955,2.33,0.314,8713.0,8713.0,11778.0,,,,,385.5085,0.0,0.0,44622749696.0,35371689.0,91270000.0,0.59564,0.111,91270000.0,169.788,2.5219688,-0.069,20.95,27.9,-0.15220189,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.66,3359515904.0,5766400000.0,13444.0,13444.0,39081816064.0,318.6,534.15,1.4595947,415.154,,,26775799808.0,37.221,293.418,-0.069,0.19,0.37521,0.12547,0.11462,0.0714,436.85,438.3,426.5,443.95,436.85,20.43914,15.347671,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,428.2,474.0,474.0,474.0,474.0,,none,1.0,-1.98,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,7,7
1384789,2026-09-15 00:18:40,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,500.75,490.0,500.75,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,57273.0,57273.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.143912,1.891,10.41,16.06441,-0.05685687,1.0,1789084800.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,178759024640.0,338.2,500.75,2.2263284,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,504.45,500.75,490.0,500.75,504.45,47.35831,30.68896,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,493.0,640.0,350.0,494.5,502.5,2.0,buy,22.0,-2.27,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,11
1384790,2026-09-15 00:18:40,AARTIPHARM.BO,2421.0,,,,,,86400.0,2.0,827.0,814.5,833.1,4.0,0.48,1789430400.0,0.17729999,,0.274,20515.0,20515.0,40048.0,,,,,722.48224,0.0,0.0,82973048832.0,49265233.0,90679813.0,0.44692,0.12667,90679813.0,234.275,3.5296128,0.538,22.52,25.5,-0.11805701,2.0,1789430400.0,BSE,EQUITY,96159000.0,1.061,4395660288.0,7937210880.0,28344.0,28344.0,74983145472.0,583.85,946.45,3.8080902,770.208,,,19690485760.0,37.359,217.163,0.537,0.387,0.5419,0.22323999,0.19152,0.10402001,825.0,827.0,814.5,833.1,825.0,36.71847,32.427452,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,826.9,740.0,740.0,740.0,740.0,,none,1.0,0.23,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
1384791,2026-09-15 00:18:40,AARTISURF.BO,393.0,,,,,,86400.0,2.0,486.25,486.25,515.5,1.0,0.2,1790035200.0,0.0461,,0.695,2760.0,2760.0,4074.0,,,,,415.33075,0.0,0.0,5237722112.0,3782029.0,8470905.0,0.55237,0.0,8470905.0,289.663,1.7572144,2.058,21.73,,0.042290807,1.0,1790035200.0,BSE,EQUITY,134310000.0,15.862,556882240.0,1041825984.0,3029.0,3029.0,4311690752.0,317.65,676.6,0.47048762,486.749,,,9164302336.0,42.536,1083.072,2.061,0.264,0.16405001,0.06077,0.056950003,0.020079998,503.25,486.25,486.25,515.5,503.25,23.423838,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,509.0,,,,,,none,,1.14,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,9
1384792,2026-09-15 00:18:40,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
1384793,2026-09-15 00:18:40,AAVAS.BO,7649.0,,,,,,86400.0,2.0,1284.35,1258.0,1284.35,,,,0.0,,0.525,9130.0,9130.0,34051.0,,,,,1367.953,0.0,0.0,239526395904.0,39196608.0,79294327.0,0.50767,0.30604,79294327.0,637.792,2.0084918,0.23,86.2,114.91863,-0.23728913,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,30927.0,30927.0,101576032256.0,1050.25,1774.95,6.2910595,1385.211,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1288.3,1284.35,1258.0,1284.35,1288.3,14.860789,11.1470175,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1281.0,2456.0,1440.0,1705.45,1667.5,2.05,buy,20.0,-0.57,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,7
