row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
1170850,2026-06-02 00:40:20,7TEC.BO,,,,,,,86400.0,2.0,31.99,30.06,31.99,1.5,4.75,1771200000.0,0.5226,4.02,0.683,11128.0,11128.0,9390.0,0.08605,0.16408001,-48253500.0,32535000.0,42.2246,1.5,0.047468353,293584736.0,3723307.0,10878748.0,0.63506,0.0,10878748.0,19.743,1.5646051,0.63,2.87,,-0.2832842,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.051,38592000.0,0.0,13464.0,13464.0,336044512.0,30.06,50.2,1.7781168,35.386,6.045,6.052,188988992.0,,17.346,0.629,0.352,0.35097998,0.2042,0.17581,0.18101999,31.6,31.99,30.06,31.99,31.6,10.763066,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,30.89,,,,,,none,,-2.25,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,2
1170851,2026-06-02 00:40:20,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,15.19,13.87,15.19,,,1316649600.0,0.0,,0.205,74694.0,74694.0,36761.0,,,,,16.5237,0.0,0.0,2973030656.0,104407698.0,177522358.0,0.36766,0.0,177522358.0,2.693,5.269216,,0.14,,-0.15704387,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,37575.0,37575.0,2519042048.0,13.36,23.25,0.65455014,16.223,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,14.6,15.19,13.87,15.19,14.6,101.35714,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.19,,,,,,none,,-2.81,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),30,18
1170852,2026-06-02 00:40:20,AAATECH.BO,,,,,,,86400.0,2.0,94.0,92.0,94.24,1.5,1.6,1756339200.0,0.6106,,,164.0,164.0,2294.0,0.05292,0.06677,-146264128.0,26964000.0,94.2404,0.0,0.0,1130444160.0,4863162.0,12826800.0,0.70414,0.0,12826800.0,24.003,3.8528519,,2.46,,0.069547415,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,30819000.0,0.0,941.0,941.0,1186222464.0,75.0,136.67,5.4407387,96.1066,7.786,18.862,218026000.0,,17.016,,-0.629,0.5238,0.14135,-0.11959,0.09462,93.9,94.0,92.0,94.24,93.9,37.5935,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,92.48,,,,,,none,,-1.51,2.6,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),,,Hold,No strong momentum,12,10
1170853,2026-06-02 00:40:20,AADHARHFC.BO,,,,,,,86400.0,2.0,474.9,457.25,474.9,,,,0.0,,0.497,23833.0,23833.0,62009.0,0.0433,0.15753001,,-28078800896.0,489.019,0.0,0.0,377423233024.0,107775468.0,436440044.0,0.75222,0.091359995,436440044.0,173.655,2.689816,0.27,24.75,37.34574,0.07835817,,,BSE,EQUITY,12846199808.0,29.583,,187433205760.0,172855.0,172855.0,203861147648.0,424.2,547.75,9.040767,476.822,24.594,24.997,22549100544.0,248.556,52.078,0.263,0.209,1.0,0.0,0.62323004,0.48599997,476.85,474.9,457.25,474.9,476.85,18.872728,12.50745,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,467.1,650.0,537.0,616.4167,620.0,1.08333,strong_buy,12.0,-2.04,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,6
1170854,2026-06-02 00:40:20,AADIIND.BO,,,,,,,86400.0,2.0,9.5,9.0,9.5,,,1316649600.0,0.0,,0.023,2995.0,2995.0,5906.0,,,,,7.6278,0.0,0.0,189524496.0,6052390.0,10000000.0,0.41970003,0.0,10000000.0,-7.698,-1.1691349,,-0.16,,0.73333335,0.5,1316649600.0,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,5428.0,5428.0,90000000.0,4.49,13.43,,8.5348,,,,,,,,0.0,0.0,0.0,0.0,9.1,9.5,9.0,9.5,9.1,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,9.0,,,,,,none,,-1.1,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,19,13
1170855,2026-06-02 00:40:20,AAIL.BO,358.0,,,,,,86400.0,2.0,101.95,98.0,101.95,0.6,0.59,1757635200.0,0.2439,1.86,0.851,1043.0,1043.0,6301.0,,,,,126.26565,0.0,0.0,1891593856.0,2636614.0,10788010.0,0.77664,0.0,10788010.0,48.614,2.0292509,,2.46,,-0.010286272,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,3244.0,3244.0,1064237184.0,74.05,204.6,0.29910728,91.6416,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,101.99,101.95,98.0,101.95,101.99,40.101627,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,98.65,,,,,,none,,-3.27,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,11
1170856,2026-06-02 00:40:20,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,12.65,12.65,12.65,,,,0.0,,0.304,2345.0,2345.0,501.0,,,,,12.6392,0.0,0.0,156218448.0,1071613.0,3499270.0,0.73160005,0.0,3499270.0,-49.678,-0.25463986,,4.72,,-0.39629257,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,483.0,483.0,44265764.0,8.7,24.19,1.7072572,10.503,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,12.05,12.65,12.65,12.65,12.05,2.6800847,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.65,,,,,,none,,4.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,8
1170857,2026-06-02 00:40:20,AANCHALISP.BO,,,,,,,86400.0,2.0,45.97,45.97,45.97,,,,0.0,,0.909,170.0,170.0,60.0,0.02693,0.34707,41307124.0,-17791000.0,229.3542,0.0,0.0,86757224.0,670593.0,2833331.0,0.834,0.0,2833331.0,28.919,1.5896124,,7.13,,-0.9137992,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,127.0,127.0,130248232.0,7.62,508.0,0.13187931,34.228,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,43.79,45.97,45.97,45.97,43.79,6.4474053,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,45.97,,,,,,none,,4.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),19,13
1170858,2026-06-02 00:40:20,AAREYDRUGS.BO,,,,,,,86400.0,2.0,77.0,76.73,80.0,,,1544659200.0,0.0,,1.302,3609.0,3609.0,8124.0,,,,,75.44885,0.0,0.0,2671570688.0,13228121.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.479513,-0.207,1.22,,0.47994602,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,5798.0,5798.0,2225812992.0,49.01,100.0,0.56941307,77.1108,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,76.75,77.0,76.73,80.0,76.75,64.34426,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,78.5,,,,,,none,,2.28,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,23,22
1170859,2026-06-02 00:40:20,AARTECH.BO,,,,,,,86400.0,2.0,42.0,41.4,43.5,0.13,0.3,1758585600.0,0.22729999,0.59,0.902,4648.0,4648.0,35925.0,0.07511,0.11931,-29682124.0,-7495000.0,49.91425,0.0,0.0,1438040832.0,11461697.0,31770375.0,0.71959,0.0,31770375.0,9.759,4.2903986,,0.55,,-0.267537,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,55288.0,55288.0,1330225664.0,34.0,77.66,3.2536426,44.7538,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,42.08,42.0,41.4,43.5,42.08,76.127266,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,41.87,,,,,,none,,-0.5,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),21,9
1170860,2026-06-02 00:40:20,AARTIDRUGS.BO,,,,,,,86400.0,2.0,378.0,378.0,390.0,2.0,0.52,1770595200.0,0.0936,2.33,0.362,5043.0,5043.0,8057.0,0.05673,0.13359,-60057500.0,2535399936.0,418.2155,2.0,0.005243151,40424656896.0,35353528.0,91270000.0,0.60163,0.11141,91270000.0,169.788,2.253104,-0.122,21.36,26.4,-0.18554503,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.662,3115899904.0,5766400000.0,9214.0,9214.0,34915336192.0,318.6,574.95,1.3610572,364.69,0.926,1.591,25653100544.0,37.221,281.115,-0.12,0.064,0.36900002,0.12146,0.10901,0.07598,381.45,378.0,378.0,390.0,381.45,17.909643,14.49053,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,382.55,439.0,439.0,439.0,439.0,2.0,buy,1.0,0.29,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),6,5
1170861,2026-06-02 00:40:20,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,474.5,465.85,479.0,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,35951.0,35951.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.0023403,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,170709417984.0,338.2,494.0,2.1260757,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,474.55,474.5,465.85,479.0,474.55,45.225742,29.307022,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,470.8,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.79,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),16,11
1170862,2026-06-02 00:40:20,AARTIPHARM.BO,,,,,,,86400.0,2.0,646.1,635.95,659.7,4.0,0.63,1771200000.0,0.2078,,0.399,13557.0,13557.0,9706.0,0.058330003,0.08492,-1659496192.0,2619314944.0,763.15674,3.5,0.005513982,66103926784.0,47913495.0,90657751.0,0.44544,0.12536,90657751.0,234.275,2.7422903,-0.308,19.23,,-0.21815115,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4024176896.0,7937210880.0,7988.0,7988.0,58243072000.0,583.85,971.5,3.2011492,690.833,0.643,1.49,18194425856.0,37.359,200.682,-0.308,0.033,0.54116,0.22118,0.175,0.096020006,634.75,646.1,635.95,659.7,634.75,33.408737,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,642.45,,,,,,none,,1.21,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),12,11
1170863,2026-06-02 00:40:20,AARTISURF.BO,,,,,,,86400.0,2.0,390.55,374.0,390.55,1.0,0.26,1757980800.0,0.0687,,0.669,424.0,424.0,1457.0,0.037130002,0.05169,177834496.0,766470976.0,427.119,1.0,0.0025720166,4074544128.0,3780817.0,8464995.0,0.55323005,0.0,8464995.0,289.663,1.2930543,-0.569,14.54,,-0.31058717,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.884,472112992.0,1041825984.0,1496.0,1496.0,3170563840.0,317.65,600.0,0.36890215,387.023,0.602,1.325,8594592768.0,42.536,1015.995,-0.57,0.268,0.15866,0.05493,0.034140002,0.014359999,388.8,390.55,374.0,390.55,388.8,25.759972,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,374.55,,,,,,none,,-3.67,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
1170864,2026-06-02 00:40:20,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
1170865,2026-06-02 00:40:20,AAVAS.BO,,,,,,,86400.0,2.0,1313.05,1306.0,1341.8,,,,0.0,,0.578,5272.0,5272.0,17990.0,0.03288,0.13916,,-13864162304.0,1460.0983,0.0,0.0,243313410048.0,39175033.0,79287782.0,0.49673,0.35279998,79287782.0,637.792,2.076696,0.182,82.18,117.63987,-0.2512207,,,BSE,EQUITY,18432993280.0,232.761,,156855713792.0,18168.0,18168.0,105016672256.0,1050.25,2152.0,6.747963,1289.527,1603.958,1603.958,15562722304.0,310.553,196.577,0.183,0.192,0.99338996,0.0,0.53083,0.42080003,1349.45,1313.05,1306.0,1341.8,1349.45,16.11706,11.258938,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1324.5,2270.0,1440.0,1684.6,1655.0,1.8,buy,20.0,-1.85,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),15,6
