row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
1164439,2026-05-28 22:38:33,7TEC.BO,,,,,,,86400.0,2.0,36.5,33.1,36.5,1.5,4.5,1771200000.0,0.5226,4.0,0.683,43580.0,43580.0,9001.0,0.08605,0.16408001,-48253500.0,32535000.0,42.2953,1.5,0.041829336,320275104.0,3723307.0,10878748.0,0.63506,0.0,10878748.0,19.916,1.6735289,0.63,2.87,,-0.24524456,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.051,38592000.0,0.0,10483.0,10483.0,362588704.0,31.0,50.2,1.9185705,35.3818,6.045,6.052,188988992.0,,17.346,0.629,0.352,0.35097998,0.2042,0.17581,0.18101999,35.86,36.5,33.1,36.5,35.86,11.613241,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,33.33,,,,,,none,,-7.06,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),3,2
1164440,2026-05-28 22:38:33,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,14.46,14.41,14.9,,,1316649600.0,0.0,,0.205,21829.0,21829.0,37203.0,,,,,16.5467,0.0,0.0,3043969792.0,104407698.0,177522358.0,0.36766,0.0,177522358.0,2.693,5.432603,,0.14,,-0.16447747,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,39444.0,39444.0,2597152000.0,13.36,23.25,0.6748463,16.2366,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,14.58,14.46,14.41,14.9,14.58,104.5,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.63,,,,,,none,,0.34,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),29,19
1164441,2026-05-28 22:38:33,AAATECH.BO,128.0,,,,,,86400.0,2.0,95.93,94.0,96.8,1.5,1.57,1756339200.0,0.6106,,0.383,1000.0,1000.0,2294.0,,,,,94.2404,0.0,0.0,960628672.0,4772983.0,12826800.0,0.70414,0.0,12826800.0,24.003,3.9578385,-0.197,2.46,,0.09005344,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,941.0,941.0,1218546048.0,75.0,136.67,4.4189444,96.1066,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,93.81,95.93,94.0,96.8,93.81,38.617886,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,95.0,,,,,,none,,1.27,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,9
1164442,2026-05-28 22:38:33,AADHARHFC.BO,,,,,,,86400.0,2.0,482.7,475.0,482.7,,,,0.0,,0.497,1182469.0,1182469.0,62630.0,0.0433,0.15753001,,-28078800896.0,489.154,0.0,0.0,382091362304.0,107640851.0,436440044.0,0.75222,0.091359995,436440044.0,173.655,2.749417,0.27,24.75,37.34574,0.109601736,,,BSE,EQUITY,12846199808.0,29.583,,187433205760.0,171199.0,171199.0,208378298368.0,424.2,547.75,9.241092,476.862,24.594,24.997,22549100544.0,248.556,52.078,0.263,0.209,1.0,0.0,0.62323004,0.48599997,477.75,482.7,475.0,482.7,477.75,19.290909,12.784591,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,477.45,650.0,537.0,616.4167,620.0,1.08333,strong_buy,12.0,-0.06,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,6
1164443,2026-05-28 22:38:33,AADIIND.BO,,,,,,,86400.0,2.0,8.8,8.75,8.95,,,1316649600.0,0.0,,0.023,3822.0,3822.0,5985.0,,,,,7.60905,0.0,0.0,185823248.0,6052390.0,10000000.0,0.41970003,0.0,10000000.0,-7.698,-1.1366589,,-0.16,,0.6826923,0.5,1316649600.0,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,8752.0,8752.0,87500000.0,4.49,13.43,,8.5168,,,,,,,,0.0,0.0,0.0,0.0,8.75,8.8,8.75,8.95,8.75,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.75,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,18,13
1164444,2026-05-28 22:38:33,AAIL.BO,358.0,,,,,,86400.0,2.0,93.95,93.0,101.0,0.6,0.6,1757635200.0,0.2439,1.86,0.851,5838.0,5838.0,6400.0,,,,,126.6207,0.0,0.0,1867682688.0,2636614.0,10788010.0,0.77664,0.0,10788010.0,48.614,2.0524952,,2.46,,-0.05921179,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,3397.0,3397.0,1076427648.0,74.05,204.6,0.30253345,91.458,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,93.95,93.95,93.0,101.0,93.95,40.560974,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,99.78,,,,,,none,,6.21,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),17,12
1164445,2026-05-28 22:38:33,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,11.51,11.51,12.05,,,,0.0,,0.304,2739.0,2739.0,510.0,,,,,12.6753,0.0,0.0,156218448.0,1071613.0,3499270.0,0.73160005,0.0,3499270.0,-49.678,-0.2425621,,4.72,,-0.26969695,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,435.0,435.0,42166204.0,8.7,24.19,1.6262807,10.4262,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,12.05,11.51,11.51,12.05,12.05,2.5529664,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.05,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),17,8
1164446,2026-05-28 22:38:33,AANCHALISP.BO,,,,,,,86400.0,2.0,43.79,43.79,43.79,,,,0.0,,0.909,621.0,621.0,61.0,0.02693,0.34707,41307124.0,-17791000.0,233.9963,0.0,0.0,80580568.0,670593.0,2833331.0,0.834,0.0,2833331.0,28.919,1.5142294,,7.13,,-0.9137992,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,115.0,115.0,124071568.0,7.62,508.0,0.1256253,33.3628,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,43.79,43.79,43.79,43.79,43.79,6.141655,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,43.79,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),18,12
1164447,2026-05-28 22:38:33,AAREYDRUGS.BO,,,,,,,86400.0,2.0,81.48,77.0,81.48,,,1544659200.0,0.0,,1.302,3326.0,3326.0,8164.0,,,,,75.3961,0.0,0.0,2725064960.0,13228121.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.507784,-0.207,1.22,,0.46152413,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,5428.0,5428.0,2268344320.0,49.01,100.0,0.58029354,76.8324,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,79.5,81.48,77.0,81.48,79.5,65.57377,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,80.0,,,,,,none,,0.63,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,23,22
1164448,2026-05-28 22:38:33,AARTECH.BO,,,,,,,86400.0,2.0,44.01,42.5,46.17,0.13,0.28,1758585600.0,0.22729999,0.61,,9976.0,9976.0,36466.0,0.09263,0.11931,-21500250.0,-7495000.0,50.0164,0.0,0.0,1523285888.0,11461697.0,31770375.0,0.71959,0.0,31770375.0,10.652,4.1250467,,0.55,,-0.23960125,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,74438000.0,56170000.0,54874.0,54874.0,1395990272.0,34.0,77.66,3.3085592,44.7458,1.943,2.854,421932992.0,16.02,13.027,,0.589,0.4669,0.17642,0.03945,0.09595,44.87,44.01,42.5,46.17,44.87,79.89091,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,43.94,,,,,,none,,-2.07,2.2,Buy,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),20,9
1164449,2026-05-28 22:38:33,AARTIDRUGS.BO,,,,,,,86400.0,2.0,394.0,390.0,398.15,2.0,0.51,1770595200.0,0.0936,2.33,0.362,7981.0,7981.0,8101.0,0.05673,0.13359,-60057500.0,2535399936.0,418.76376,2.0,0.005063932,41159004160.0,35353528.0,91270000.0,0.60163,0.11141,91270000.0,169.788,2.3087616,-0.122,21.37,26.4,-0.17385787,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.662,3115899904.0,5766400000.0,9541.0,9541.0,35777839104.0,318.6,574.95,1.394679,363.831,0.926,1.591,25653100544.0,37.221,281.115,-0.12,0.064,0.36900002,0.12146,0.10901,0.07598,394.95,394.0,390.0,398.15,394.95,18.343472,14.848485,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,392.0,439.0,439.0,439.0,439.0,2.0,buy,1.0,-0.75,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,6,5
1164450,2026-05-28 22:38:33,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,490.9,489.85,501.1,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,34160.0,34160.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.183769,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,181025243136.0,338.2,501.1,2.2545526,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,490.75,490.9,489.85,501.1,490.75,47.958694,31.078018,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,499.25,640.0,350.0,494.5,502.5,2.0,buy,22.0,1.73,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),15,11
1164451,2026-05-28 22:38:33,AARTIPHARM.BO,,,,,,,86400.0,2.0,690.8,653.4,696.15,4.0,0.61,1771200000.0,0.2078,,,34485.0,34485.0,10135.0,0.060229998,0.08492,-1623341312.0,2619314944.0,759.0505,0.0,0.0,66966364160.0,47913495.0,90657751.0,0.44544,0.12536,90657751.0,234.275,2.8014085,-0.308,19.23,,-0.27316022,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4121640960.0,7543612928.0,10752.0,10752.0,59498680320.0,583.85,971.5,3.2527359,688.192,0.643,1.49,18291888128.0,35.506,201.757,-0.308,0.048,0.54361,0.22533001,0.18625,0.09551,695.65,690.8,653.4,696.15,695.65,34.128963,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,656.3,,,,,,none,,-5.66,2.6,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),12,11
1164452,2026-05-28 22:38:33,AARTISURF.BO,,,,,,,86400.0,2.0,390.0,384.2,396.0,1.0,0.26,1757980800.0,0.0687,,0.669,1208.0,1208.0,1457.0,0.037130002,0.05169,177834496.0,766470976.0,427.119,0.0,0.0,4191715840.0,3779915.0,8464995.0,0.55323005,0.0,8464995.0,289.732,1.3408943,-0.569,14.57,,-0.33071345,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.888,472112992.0,1041825984.0,1496.0,1496.0,3288650496.0,317.65,600.0,0.3826418,387.023,0.602,1.325,8594592768.0,42.536,1015.995,-0.571,0.27,0.15866,0.05493,0.03539,0.014359999,387.45,390.0,384.2,396.0,387.45,26.66438,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,388.5,,,,,,none,,0.27,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,10
1164453,2026-05-28 22:38:33,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
1164454,2026-05-28 22:38:33,AAVAS.BO,,,,,,,86400.0,2.0,1384.9,1363.25,1401.35,,,,0.0,,0.578,7100.0,7100.0,18248.0,0.03288,0.13916,,-13864162304.0,1461.9165,0.0,0.0,246643458048.0,39175033.0,79287782.0,0.49673,0.35509,79287782.0,637.792,2.1558752,0.182,82.13,117.63987,-0.2455002,,,BSE,EQUITY,18432993280.0,232.761,,156855713792.0,18147.0,18147.0,109020700672.0,1050.25,2152.0,7.005246,1285.123,1603.958,1603.958,15562722304.0,310.553,196.577,0.183,0.192,0.99338996,0.0,0.53083,0.42080003,1396.0,1384.9,1363.25,1401.35,1396.0,16.74175,11.688214,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1375.0,2270.0,1440.0,1684.6,1655.0,1.8,buy,20.0,-1.5,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,6
